# generation power_min power_avg power_max util_min util_avg util_max
990 6.424267 6.563977 6.569798 0.057501 0.060823 0.060961
1000 6.424267 6.563977 6.569798 0.057501 0.060823 0.060961
1010 6.424267 6.563977 6.569798 0.057501 0.060823 0.060961
1020 6.424267 6.562522 6.569798 0.057501 0.060788 0.060961
1030 6.424267 6.561066 6.569798 0.057501 0.060753 0.060961
1040 6.424267 6.555245 6.569798 0.057501 0.060615 0.060961
1050 6.424267 6.550879 6.569798 0.057501 0.060511 0.060961
1060 6.424267 6.549424 6.569798 0.057501 0.060477 0.060961
1070 6.424267 6.543603 6.569798 0.057501 0.060338 0.060961
1080 6.424267 6.536326 6.569798 0.057501 0.060165 0.060961
1090 6.424267 6.527594 6.569798 0.057501 0.059958 0.060961
1100 6.424267 6.514496 6.569798 0.057501 0.059646 0.060961
1110 6.424267 6.502854 6.569798 0.057501 0.059369 0.060961
1120 6.424267 6.488301 6.569798 0.057501 0.059023 0.060961
1130 6.424267 6.475203 6.569798 0.057501 0.058712 0.060961
1140 6.424267 6.460650 6.569798 0.057501 0.058366 0.060961
1150 6.424267 6.446097 6.569798 0.057501 0.058020 0.060961
1160 6.424267 6.431544 6.569798 0.057501 0.057674 0.060961
1170 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
1180 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
1190 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
1200 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
1210 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
1220 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
1230 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
1240 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
1250 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
1260 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
1270 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
1280 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
1290 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
1300 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
1310 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
1320 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
1330 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
1340 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
1350 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
1360 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
1370 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
1380 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
1390 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
1400 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
1410 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
1420 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
1430 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
1440 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
1450 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
1460 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
1470 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
1480 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
1490 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
1500 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
1510 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
1520 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
1530 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
1540 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
1550 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
1560 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
1570 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
1580 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
1590 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
1600 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
1610 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
1620 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
1630 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
1640 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
1650 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
1660 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
1670 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
1680 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
1690 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
1700 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
1710 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
1720 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
1730 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
1740 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
1750 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
1760 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
1770 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
1780 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
1790 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
1800 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
1810 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
1820 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
1830 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
1840 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
1850 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
1860 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
1870 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
1880 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
1890 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
1900 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
1910 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
1920 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
1930 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
1940 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
1950 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
1960 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
1970 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
1980 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
1990 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
2000 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
2010 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
2020 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
2030 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
2040 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
2050 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
2060 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
2070 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
2080 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
2090 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
2100 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
2110 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
2120 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
2130 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
2140 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
2150 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
2160 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
2170 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
2180 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
2190 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
2200 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
2210 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
2220 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
2230 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
2240 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
2250 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
2260 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
2270 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
2280 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
2290 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
2300 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
2310 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
2320 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
2330 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
2340 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
2350 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
2360 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
2370 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
2380 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
2390 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
2400 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
2410 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
2420 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
2430 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
2440 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
2450 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
2460 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
2470 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
2480 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
2490 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
2500 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
2510 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
2520 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
2530 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
2540 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
2550 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
2560 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
2570 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
2580 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
2590 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
2600 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
2610 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
2620 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
2630 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
2640 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
2650 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
2660 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
2670 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
2680 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
2690 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
2700 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
2710 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
2720 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
2730 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
2740 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
2750 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
2760 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
2770 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
2780 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
2790 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
2800 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
2810 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
2820 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
2830 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
2840 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
2850 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
2860 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
2870 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
2880 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
2890 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
2900 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
2910 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
2920 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
2930 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
2940 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
2950 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
2960 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
2970 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
2980 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
2990 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
3000 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
3010 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
3020 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
3030 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
3040 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
3050 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
3060 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
3070 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
3080 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
3090 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
3100 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
3110 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
3120 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
3130 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
3140 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
3150 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
3160 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
3170 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
3180 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
3190 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
3200 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
3210 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
3220 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
3230 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
3240 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
3250 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
3260 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
3270 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
3280 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
3290 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
3300 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
3310 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
3320 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
3330 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
3340 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
3350 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
3360 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
3370 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
3380 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
3390 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
3400 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
3410 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
3420 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
3430 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
3440 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
3450 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
3460 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
3470 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
3480 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
3490 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
3500 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
3510 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
3520 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
3530 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
3540 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
3550 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
3560 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
3570 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
3580 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
3590 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
3600 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
3610 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
3620 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
3630 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
3640 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
3650 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
3660 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
3670 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
3680 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
3690 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
3700 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
3710 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
3720 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
3730 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
3740 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
3750 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
3760 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
3770 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
3780 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
3790 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
3800 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
3810 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
3820 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
3830 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
3840 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
3850 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
3860 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
3870 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
3880 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
3890 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
3900 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
3910 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
3920 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
3930 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
3940 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
3950 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
3960 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
3970 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
3980 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
3990 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
4000 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
4010 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
4020 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
4030 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
4040 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
4050 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
4060 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
4070 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
4080 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
4090 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
4100 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
4110 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
4120 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
4130 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
4140 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
4150 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
4160 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
4170 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
4180 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
4190 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
4200 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
4210 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
4220 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
4230 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
4240 6.424267 6.424267 6.424267 0.057501 0.057501 0.057501
