# generation power_min power_avg power_max util_min util_avg util_max
2450 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
2460 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
2470 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
2480 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
2490 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
2500 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
2510 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
2520 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
2530 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
2540 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
2550 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
2560 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
2570 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
2580 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
2590 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
2600 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
2610 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
2620 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
2630 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
2640 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
2650 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
2660 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
2670 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
2680 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
2690 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
2700 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
2710 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
2720 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
2730 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
2740 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
2750 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
2760 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
2770 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
2780 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
2790 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
2800 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
2810 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
2820 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
2830 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
2840 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
2850 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
2860 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
2870 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
2880 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
2890 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
2900 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
2910 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
2920 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
2930 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
2940 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
2950 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
2960 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
2970 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
2980 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
2990 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
3000 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
3010 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
3020 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
3030 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
3040 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
3050 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
3060 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
3070 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
3080 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
3090 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
3100 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
3110 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
3120 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
3130 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
3140 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
3150 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
3160 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
3170 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
3180 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
3190 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
3200 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
3210 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
3220 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
3230 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
3240 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
3250 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
3260 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
3270 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
3280 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
3290 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
3300 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
3310 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
3320 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
3330 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
3340 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
3350 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
3360 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
3370 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
3380 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
3390 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
3400 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
3410 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
3420 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
3430 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
3440 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
3450 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
3460 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
3470 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
3480 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
3490 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
3500 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
3510 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
3520 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
3530 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
3540 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
3550 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
3560 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
3570 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
3580 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
3590 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
3600 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
3610 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
3620 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
3630 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
3640 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
3650 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
3660 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
3670 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
3680 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
3690 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
3700 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
3710 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
3720 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
3730 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
3740 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
3750 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
3760 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
3770 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
3780 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
3790 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
3800 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
3810 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
3820 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
3830 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
3840 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
3850 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
3860 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
3870 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
3880 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
3890 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
3900 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
3910 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
3920 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
3930 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
3940 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
3950 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
3960 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
3970 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
3980 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
3990 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
